6, 2010, 21.3102, 11.8238, 307.075, 6, 0
7, 2010, 18.0712, 4.65976, 305.57, 8, 0
8, 2010, 7.94969, 0, 307.304, 10, 0
9, 2010, 7.53093, 0.891172, 309.175, 12, 0
10, 2010, 5.52225, 7.55344, 315.086, 14, 0
11, 2010, -3.23362, 9.00858, 313.018, 16, 0
0, 2011, 0.914239, 20.6902, 318.787, 18, 0
1, 2011, 1.07484, 25.0393, 324.762, 20, 0
2, 2011, 10.3986, 32.9548, 324.105, 22, 0
3, 2011, 9.90589, 27.2451, 324.285, 24, 0
4, 2011, 17.2992, 25.5065, 318.261, 26, 0
5, 2011, 21.995, 20.3389, 311.657, 28, 0
6, 2011, 22.3984, 12.8188, 304.546, 30, 0
7, 2011, 17.7078, 4.32754, 296.951, 31, 1
8, 2011, 16.365, 3.70989, 289.151, 32, 1
9, 2011, 11.9484, 4.93054, 282.307, 33, 1
10, 2011, -0.450558, 2.0919, 276.946, 33, 1
11, 2011, 1.42064, 13.2644, 277.583, 33, 1
0, 2012, 4.27631, 23.7645, 284.364, 34, 1
1, 2012, 1.39492, 25.332, 287.004, 35, 1
2, 2012, 10.336, 32.8976, 282.65, 36, 1
3, 2012, 14.9675, 31.8734, 273.901, 36, 1
4, 2012, 18.6992, 26.7866, 264.778, 36, 1
5, 2012, 17.3155, 16.0598, 255.696, 36, 1
6, 2012, 15.8286, 6.81145, 246.686, 35, 1
7, 2012, 17.1452, 3.8131, 237.836, 34, 1
8, 2012, 16.0245, 3.39847, 229.293, 33, 1
9, 2012, 8.54149, 1.81523, 224.647, 31, 1
10, 2012, 2.48837, 4.77926, 223.738, 29, 1
11, 2012, 2.95891, 14.671, 228.242, 27, 1
0, 2013, 0.726941, 20.5189, 230.77, 26, 1
1, 2013, 6.50437, 30.0041, 237.019, 25, 1
2, 2013, 3.29033, 26.455, 245.24, 24, 1
3, 2013, 16.7021, 33.4596, 239.25, 23, 1
4, 2013, 22.8642, 30.5951, 233.408, 22, 1
5, 2013, 24.9745, 23.0633, 227.82, 20, 1
6, 2013, 23.3184, 13.6602, 222.74, 18, 1
7, 2013, 17.8624, 4.46888, 218.191, 16, 1
8, 2013, 16.9494, 4.24425, 214.175, 14, 1
9, 2013, 5.23287, 0, 216.114, 12, 1
10, 2013, -0.772042, 1.79794, 215.727, 10, 1
11, 2013, -3.88626, 8.41181, 214.215, 8, 1
0, 2014, -0.215391, 19.6573, 219.349, 6, 1
1, 2014, 2.09351, 25.9708, 230.56, 5, 1
2, 2014, 8.31097, 31.0459, 238.226, 4, 1
3, 2014, 18.0926, 34.731, 237.242, 3, 1
4, 2014, 19.6684, 27.6729, 236.488, 2, 1
5, 2014, 25.7179, 23.743, 235.98, 1, 1
6, 2014, 20.7548, 11.316, 235.728, 0, 1
7, 2014, 21.422, 7.72377, 235.729, 0, 1
8, 2014, 8.11148, 0, 239.355, 0, 1
9, 2014, 12.081, 5.05178, 240.568, 0, 1
10, 2014, 2.55355, 4.83886, 247.616, 0, 1
11, 2014, -3.2778, 8.96819, 249.069, 0, 1
0, 2015, -3.91703, 16.2725, 250.459, 0, 1
1, 2015, 6.6032, 30.0945, 263.123, 0, 1
2, 2015, 6.82499, 29.6871, 275.451, 0, 1
3, 2015, 18.0718, 34.712, 275.483, 0, 1
4, 2015, 20.5057, 28.4385, 275.487, 0, 1
5, 2015, 20.1912, 18.6894, 275.491, 0, 1
6, 2015, 25.0412, 15.2354, 275.491, 0, 1
7, 2015, 15.1286, 1.96912, 275.652, 0, 1
8, 2015, 16.6072, 3.93128, 275.714, 0, 1
9, 2015, 8.37041, 1.65879, 279.575, 1, 1
10, 2015, 5.58971, 7.61512, 288.267, 2, 1
11, 2015, -5.58109, 6.86206, 288.103, 3, 1
0, 2016, 2.5424, 22.179, 300.679, 4, 1
1, 2016, 2.50405, 26.3462, 313.135, 1, 1
2, 2016, 10.6862, 33.2178, 316.804, 3, 0
3, 2016, 14.5673, 31.5075, 316.562, 5, 0
4, 2016, 15.4139, 23.7826, 315.599, 7, 0
5, 2016, 18.9393, 17.5447, 313.837, 9, 0
6, 2016, 16.5879, 7.50574, 311.629, 11, 0
7, 2016, 19.8534, 6.28946, 308.839, 13, 0
8, 2016, 16.4975, 3.83103, 305.604, 15, 0
9, 2016, 7.94904, 1.27349, 305.946, 17, 0
10, 2016, -2.26579, 0.432058, 302.976, 19, 0
11, 2016, -4.76517, 7.60813, 298.748, 20, 1
0, 2017, -5.76415, 14.5835, 294.102, 21, 1
1, 2017, 4.74996, 28.3999, 303.752, 22, 1
2, 2017, 10.458, 33.0091, 302.481, 23, 1
3, 2017, 14.0912, 31.0721, 297.35, 24, 1
4, 2017, 13.1111, 21.6769, 292.562, 25, 1
5, 2017, 19.5258, 18.081, 286.221, 26, 1
6, 2017, 25.4344, 15.595, 279.617, 27, 1
7, 2017, 16.6367, 3.34804, 272.817, 27, 1
8, 2017, 15.0628, 2.51912, 266.134, 27, 1
9, 2017, 6.17389, 0, 264.365, 27, 1
10, 2017, 5.2648, 7.31803, 266.49, 27, 1
11, 2017, 4.09634, 15.7111, 272.757, 27, 1
0, 2018, 1.98445, 21.6688, 278.158, 27, 1
1, 2018, 5.32705, 28.9276, 285.876, 28, 1
2, 2018, 9.35034, 31.9963, 285.296, 29, 1
3, 2018, 9.10063, 26.5087, 285.465, 30, 1
4, 2018, 14.1108, 22.591, 278.574, 30, 1
5, 2018, 20.8649, 19.3054, 270.957, 30, 1
6, 2018, 19.7463, 10.3938, 263.342, 30, 1
7, 2018, 13.2671, 0.266887, 256.182, 30, 1
8, 2018, 10.9604, 0, 249.979, 29, 1
9, 2018, 2.87039, 0, 247.787, 28, 1
10, 2018, 6.59698, 8.53617, 249.115, 27, 1
11, 2018, -2.66114, 9.53206, 244.266, 26, 1
0, 2019, -5.57472, 14.7567, 238.157, 25, 1
1, 2019, -0.670851, 23.4431, 238.296, 24, 1
2, 2019, 4.16472, 27.2545, 247.321, 23, 1
3, 2019, 17.4262, 34.1217, 241.536, 22, 1
4, 2019, 22.2984, 30.0777, 235.949, 21, 1
5, 2019, 24.6667, 22.7818, 230.615, 20, 1
6, 2019, 24.5788, 14.8126, 225.535, 18, 1
7, 2019, 22.989, 9.15661, 220.963, 16, 1
8, 2019, 7.5162, 0, 221.029, 14, 1
9, 2019, 6.94312, 0.353676, 222.181, 12, 1
10, 2019, 5.51548, 7.54725, 228.093, 10, 1
11, 2019, 1.7113, 13.5302, 235.169, 9, 1
